I,2024-06-12 10:28:17.823855,10831,19,+9.19999981e+00,2,+0.00000000e+00,
I,2024-06-12 10:28:17.823861,10831,35,+1.80000000e+01,8,+0.00000000e+00,
I,2024-06-12 10:28:17.823899,10831,38,+2.63500000e+02,8,+0.00000000e+00,
I,2024-06-12 10:28:17.823905,10831,43,+4.60000000e+01,9,+0.00000000e+00,
I,2024-06-12 10:28:17.823910,10832,13,+6.00000000e+00,3,+2.00000003e-01,
I,2024-06-12 10:28:17.823914,10832,25,+1.40000000e+01,10,+2.00000003e-01,
I,2024-06-12 10:28:17.823919,10832,44,+1.94500008e+01,16,+2.00000003e-01,
I,2024-06-12 10:28:17.823924,10832,64,+3.32500000e+01,3,+0.00000000e+00,
I,2024-06-12 10:28:17.823932,10833,7,+3.00000000e+01,20,+1.00000001e-01,
I,2024-06-12 10:28:17.823940,10833,31,+1.25000000e+01,9,+1.00000001e-01,
I,2024-06-12 10:28:17.823948,10833,53,+3.27999992e+01,9,+1.00000001e-01,
I,2024-06-12 10:28:17.823957,10834,29,+1.23790001e+02,8,+5.00000007e-02,
I,2024-06-12 10:28:17.823965,10834,30,+2.58899994e+01,20,+5.00000007e-02,
I,2024-06-12 10:28:17.823973,10835,59,+5.50000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.823980,10835,77,+1.30000000e+01,2,+2.00000003e-01,
I,2024-06-12 10:28:17.823988,10836,22,+2.10000000e+01,52,+0.00000000e+00,
I,2024-06-12 10:28:17.824039,10836,35,+1.80000000e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.824052,10836,57,+1.95000000e+01,24,+0.00000000e+00,
I,2024-06-12 10:28:17.824061,10836,60,+3.40000000e+01,60,+0.00000000e+00,
I,2024-06-12 10:28:17.824066,10836,64,+3.32500000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.824071,10837,13,+6.00000000e+00,6,+0.00000000e+00,
I,2024-06-12 10:28:17.824076,10837,40,+1.83999996e+01,25,+0.00000000e+00,
I,2024-06-12 10:28:17.824081,10837,47,+9.50000000e+00,40,+2.50000000e-01,
I,2024-06-12 10:28:17.824086,10837,76,+1.80000000e+01,21,+2.50000000e-01,
I,2024-06-12 10:28:17.824091,10838,1,+1.80000000e+01,4,+2.50000000e-01,
I,2024-06-12 10:28:17.824096,10838,18,+6.25000000e+01,25,+2.50000000e-01,
I,2024-06-12 10:28:17.824101,10838,36,+1.90000000e+01,50,+2.50000000e-01,
I,2024-06-12 10:28:17.824105,10839,58,+1.32500000e+01,30,+1.00000001e-01,
I,2024-06-12 10:28:17.824110,10839,72,+3.47999992e+01,15,+1.00000001e-01,
I,2024-06-12 10:28:17.824117,10840,25,+1.40000000e+01,6,+2.00000003e-01,
I,2024-06-12 10:28:17.824169,10840,39,+1.80000000e+01,10,+2.00000003e-01,
I,2024-06-12 10:28:17.824175,10841,10,+3.10000000e+01,16,+0.00000000e+00,
I,2024-06-12 10:28:17.824180,10841,56,+3.80000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.824184,10841,59,+5.50000000e+01,50,+0.00000000e+00,
I,2024-06-12 10:28:17.824189,10841,77,+1.30000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.824194,10842,11,+2.10000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.824198,10842,43,+4.60000000e+01,5,+0.00000000e+00,
I,2024-06-12 10:28:17.824203,10842,68,+1.25000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.824208,10842,70,+1.50000000e+01,12,+0.00000000e+00,
I,2024-06-12 10:28:17.824213,10843,51,+5.30000000e+01,4,+2.50000000e-01,
I,2024-06-12 10:28:17.824218,10844,22,+2.10000000e+01,35,+0.00000000e+00,
I,2024-06-12 10:28:17.824246,10845,23,+9.00000000e+00,70,+1.00000001e-01,
I,2024-06-12 10:28:17.824253,10845,35,+1.80000000e+01,25,+1.00000001e-01,
I,2024-06-12 10:28:17.824258,10845,42,+1.40000000e+01,42,+1.00000001e-01,
I,2024-06-12 10:28:17.824262,10845,58,+1.32500000e+01,60,+1.00000001e-01,
I,2024-06-12 10:28:17.824267,10845,64,+3.32500000e+01,48,+0.00000000e+00,
I,2024-06-12 10:28:17.824272,10846,4,+2.20000000e+01,21,+0.00000000e+00,
I,2024-06-12 10:28:17.824277,10846,70,+1.50000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.824282,10846,74,+1.00000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.824286,10847,1,+1.80000000e+01,80,+2.00000003e-01,
I,2024-06-12 10:28:17.824291,10847,19,+9.19999981e+00,12,+2.00000003e-01,
I,2024-06-12 10:28:17.824296,10847,37,+2.60000000e+01,60,+2.00000003e-01,
I,2024-06-12 10:28:17.824300,10847,45,+9.50000000e+00,36,+2.00000003e-01,
I,2024-06-12 10:28:17.824327,10847,60,+3.40000000e+01,45,+2.00000003e-01,
I,2024-06-12 10:28:17.824334,10847,71,+2.15000000e+01,55,+2.00000003e-01,
I,2024-06-12 10:28:17.824339,10848,5,+2.13500004e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.824344,10848,9,+9.70000000e+01,3,+0.00000000e+00,
I,2024-06-12 10:28:17.824349,10849,3,+1.00000000e+01,49,+0.00000000e+00,
I,2024-06-12 10:28:17.824353,10849,26,+3.12299995e+01,18,+1.50000006e-01,
I,2024-06-12 10:28:17.824358,10850,25,+1.40000000e+01,20,+1.50000006e-01,
I,2024-06-12 10:28:17.824363,10850,33,+2.50000000e+00,4,+1.50000006e-01,
I,2024-06-12 10:28:17.824368,10850,70,+1.50000000e+01,30,+1.50000006e-01,
I,2024-06-12 10:28:17.824373,10851,2,+1.90000000e+01,5,+5.00000007e-02,
I,2024-06-12 10:28:17.824378,10851,25,+1.40000000e+01,10,+5.00000007e-02,
I,2024-06-12 10:28:17.824383,10851,57,+1.95000000e+01,10,+5.00000007e-02,
I,2024-06-12 10:28:17.824410,10851,59,+5.50000000e+01,42,+5.00000007e-02,
I,2024-06-12 10:28:17.824416,10852,2,+1.90000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.824421,10852,17,+3.90000000e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.824426,10852,62,+4.92999992e+01,50,+0.00000000e+00,
I,2024-06-12 10:28:17.824431,10853,18,+6.25000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.824437,10854,10,+3.10000000e+01,100,+1.50000006e-01,
I,2024-06-12 10:28:17.824441,10854,13,+6.00000000e+00,65,+1.50000006e-01,
I,2024-06-12 10:28:17.824448,10855,16,+1.74500008e+01,50,+0.00000000e+00,
I,2024-06-12 10:28:17.824456,10855,31,+1.25000000e+01,14,+0.00000000e+00,
I,2024-06-12 10:28:17.824464,10855,56,+3.80000000e+01,24,+0.00000000e+00,
I,2024-06-12 10:28:17.824498,10855,65,+2.10499992e+01,15,+1.50000006e-01,
I,2024-06-12 10:28:17.824508,10856,2,+1.90000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.824516,10856,42,+1.40000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.824523,10857,3,+1.00000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.824531,10857,26,+3.12299995e+01,35,+2.50000000e-01,
I,2024-06-12 10:28:17.824539,10857,29,+1.23790001e+02,10,+2.50000000e-01,
I,2024-06-12 10:28:17.824547,10858,7,+3.00000000e+01,5,+0.00000000e+00,
I,2024-06-12 10:28:17.824555,10858,27,+4.39000015e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.824590,10858,70,+1.50000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.824599,10859,24,+4.50000000e+00,40,+2.50000000e-01,
I,2024-06-12 10:28:17.824608,10859,54,+7.44999981e+00,35,+2.50000000e-01,
I,2024-06-12 10:28:17.824616,10859,64,+3.32500000e+01,30,+2.50000000e-01,
I,2024-06-12 10:28:17.824624,10860,51,+5.30000000e+01,3,+0.00000000e+00,
I,2024-06-12 10:28:17.824632,10860,76,+1.80000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.824640,10861,17,+3.90000000e+01,42,+0.00000000e+00,
I,2024-06-12 10:28:17.824672,10861,18,+6.25000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.824682,10861,21,+1.00000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.824691,10861,33,+2.50000000e+00,35,+0.00000000e+00,
I,2024-06-12 10:28:17.824699,10861,62,+4.92999992e+01,3,+0.00000000e+00,
I,2024-06-12 10:28:17.824708,10862,11,+2.10000000e+01,25,+0.00000000e+00,
I,2024-06-12 10:28:17.824715,10862,52,+7.00000000e+00,8,+0.00000000e+00,
I,2024-06-12 10:28:17.824719,10863,1,+1.80000000e+01,20,+1.50000006e-01,
I,2024-06-12 10:28:17.824724,10863,58,+1.32500000e+01,12,+1.50000006e-01,
I,2024-06-12 10:28:17.824894,10864,35,+1.80000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.824902,10864,67,+1.40000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.824907,10865,38,+2.63500000e+02,60,+5.00000007e-02,
I,2024-06-12 10:28:17.824912,10865,39,+1.80000000e+01,80,+5.00000007e-02,
I,2024-06-12 10:28:17.824917,10866,2,+1.90000000e+01,21,+2.50000000e-01,
I,2024-06-12 10:28:17.824922,10866,24,+4.50000000e+00,6,+2.50000000e-01,
I,2024-06-12 10:28:17.824926,10866,30,+2.58899994e+01,40,+2.50000000e-01,
I,2024-06-12 10:28:17.825019,10867,53,+3.27999992e+01,3,+0.00000000e+00,
I,2024-06-12 10:28:17.825029,10868,26,+3.12299995e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.825035,10868,35,+1.80000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.825040,10868,49,+2.00000000e+01,42,+1.00000001e-01,
I,2024-06-12 10:28:17.825045,10869,1,+1.80000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.825049,10869,11,+2.10000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.825054,10869,23,+9.00000000e+00,50,+0.00000000e+00,
I,2024-06-12 10:28:17.825059,10869,68,+1.25000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.825064,10870,35,+1.80000000e+01,3,+0.00000000e+00,
I,2024-06-12 10:28:17.825068,10870,51,+5.30000000e+01,2,+0.00000000e+00,
I,2024-06-12 10:28:17.825073,10871,6,+2.50000000e+01,50,+5.00000007e-02,
I,2024-06-12 10:28:17.825078,10871,16,+1.74500008e+01,12,+5.00000007e-02,
I,2024-06-12 10:28:17.825083,10871,17,+3.90000000e+01,16,+5.00000007e-02,
I,2024-06-12 10:28:17.825087,10872,55,+2.40000000e+01,10,+5.00000007e-02,
I,2024-06-12 10:28:17.825092,10872,62,+4.92999992e+01,20,+5.00000007e-02,
I,2024-06-12 10:28:17.825097,10872,64,+3.32500000e+01,15,+5.00000007e-02,
I,2024-06-12 10:28:17.825102,10872,65,+2.10499992e+01,21,+5.00000007e-02,
I,2024-06-12 10:28:17.825107,10873,21,+1.00000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.825112,10873,28,+4.55999985e+01,3,+0.00000000e+00,
I,2024-06-12 10:28:17.825144,10874,10,+3.10000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.825149,10875,19,+9.19999981e+00,25,+0.00000000e+00,
I,2024-06-12 10:28:17.825154,10875,47,+9.50000000e+00,21,+1.00000001e-01,
I,2024-06-12 10:28:17.825158,10875,49,+2.00000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.825163,10876,46,+1.20000000e+01,21,+0.00000000e+00,
I,2024-06-12 10:28:17.825167,10876,64,+3.32500000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.825172,10877,16,+1.74500008e+01,30,+2.50000000e-01,
I,2024-06-12 10:28:17.825177,10877,18,+6.25000000e+01,25,+0.00000000e+00,
I,2024-06-12 10:28:17.825182,10878,20,+8.10000000e+01,20,+5.00000007e-02,
I,2024-06-12 10:28:17.825186,10879,40,+1.83999996e+01,12,+0.00000000e+00,
I,2024-06-12 10:28:17.825191,10879,65,+2.10499992e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.825196,10879,76,+1.80000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.825200,10880,23,+9.00000000e+00,30,+2.00000003e-01,
I,2024-06-12 10:28:17.825205,10880,61,+2.85000000e+01,30,+2.00000003e-01,
I,2024-06-12 10:28:17.825210,10880,70,+1.50000000e+01,50,+2.00000003e-01,
I,2024-06-12 10:28:17.825214,10881,73,+1.50000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.825219,10882,42,+1.40000000e+01,25,+0.00000000e+00,
I,2024-06-12 10:28:17.825223,10882,49,+2.00000000e+01,20,+1.50000006e-01,
I,2024-06-12 10:28:17.825228,10882,54,+7.44999981e+00,32,+1.50000006e-01,
I,2024-06-12 10:28:17.825232,10883,24,+4.50000000e+00,8,+0.00000000e+00,
I,2024-06-12 10:28:17.825236,10884,21,+1.00000000e+01,40,+5.00000007e-02,
I,2024-06-12 10:28:17.825291,10884,56,+3.80000000e+01,21,+5.00000007e-02,
I,2024-06-12 10:28:17.825299,10884,65,+2.10499992e+01,12,+5.00000007e-02,
I,2024-06-12 10:28:17.825305,10885,2,+1.90000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.825309,10885,24,+4.50000000e+00,12,+0.00000000e+00,
I,2024-06-12 10:28:17.825314,10885,70,+1.50000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.825318,10885,77,+1.30000000e+01,25,+0.00000000e+00,
I,2024-06-12 10:28:17.825323,10886,10,+3.10000000e+01,70,+0.00000000e+00,
I,2024-06-12 10:28:17.825327,10886,31,+1.25000000e+01,35,+0.00000000e+00,
I,2024-06-12 10:28:17.825332,10886,77,+1.30000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.825337,10887,25,+1.40000000e+01,5,+0.00000000e+00,
I,2024-06-12 10:28:17.825342,10888,2,+1.90000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.825346,10888,68,+1.25000000e+01,18,+0.00000000e+00,
I,2024-06-12 10:28:17.825351,10889,11,+2.10000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.825355,10889,38,+2.63500000e+02,40,+0.00000000e+00,
I,2024-06-12 10:28:17.825360,10890,17,+3.90000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.825365,10890,34,+1.40000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.825369,10890,41,+9.64999962e+00,14,+0.00000000e+00,
I,2024-06-12 10:28:17.825374,10891,30,+2.58899994e+01,15,+5.00000007e-02,
I,2024-06-12 10:28:17.825379,10892,59,+5.50000000e+01,40,+5.00000007e-02,
I,2024-06-12 10:28:17.825384,10893,8,+4.00000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.825388,10893,24,+4.50000000e+00,10,+0.00000000e+00,
I,2024-06-12 10:28:17.825393,10893,29,+1.23790001e+02,24,+0.00000000e+00,
I,2024-06-12 10:28:17.825397,10893,30,+2.58899994e+01,35,+0.00000000e+00,
I,2024-06-12 10:28:17.825402,10893,36,+1.90000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.825670,10894,13,+6.00000000e+00,28,+5.00000007e-02,
I,2024-06-12 10:28:17.825680,10894,69,+3.60000000e+01,50,+5.00000007e-02,
I,2024-06-12 10:28:17.825693,10894,75,+7.75000000e+00,120,+5.00000007e-02,
I,2024-06-12 10:28:17.825702,10895,24,+4.50000000e+00,110,+0.00000000e+00,
I,2024-06-12 10:28:17.825713,10895,39,+1.80000000e+01,45,+0.00000000e+00,
I,2024-06-12 10:28:17.825722,10895,40,+1.83999996e+01,91,+0.00000000e+00,
I,2024-06-12 10:28:17.825829,10895,60,+3.40000000e+01,100,+0.00000000e+00,
I,2024-06-12 10:28:17.825846,10896,45,+9.50000000e+00,15,+0.00000000e+00,
I,2024-06-12 10:28:17.825862,10896,56,+3.80000000e+01,16,+0.00000000e+00,
I,2024-06-12 10:28:17.825870,10897,29,+1.23790001e+02,80,+0.00000000e+00,
I,2024-06-12 10:28:17.825879,10897,30,+2.58899994e+01,36,+0.00000000e+00,
I,2024-06-12 10:28:17.825887,10898,13,+6.00000000e+00,5,+0.00000000e+00,
I,2024-06-12 10:28:17.825894,10899,39,+1.80000000e+01,8,+1.50000006e-01,
I,2024-06-12 10:28:17.825903,10900,70,+1.50000000e+01,3,+2.50000000e-01,
I,2024-06-12 10:28:17.825910,10901,41,+9.64999962e+00,30,+0.00000000e+00,
I,2024-06-12 10:28:17.825918,10901,71,+2.15000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.825926,10902,55,+2.40000000e+01,30,+1.50000006e-01,
I,2024-06-12 10:28:17.825933,10902,62,+4.92999992e+01,6,+1.50000006e-01,
I,2024-06-12 10:28:17.825940,10903,13,+6.00000000e+00,40,+0.00000000e+00,
I,2024-06-12 10:28:17.825947,10903,65,+2.10499992e+01,21,+0.00000000e+00,
I,2024-06-12 10:28:17.825955,10903,68,+1.25000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.825963,10904,58,+1.32500000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.825974,10904,62,+4.92999992e+01,35,+0.00000000e+00,
I,2024-06-12 10:28:17.825981,10905,1,+1.80000000e+01,20,+5.00000007e-02,
I,2024-06-12 10:28:17.825990,10906,61,+2.85000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.825998,10907,75,+7.75000000e+00,14,+0.00000000e+00,
I,2024-06-12 10:28:17.826006,10908,7,+3.00000000e+01,20,+5.00000007e-02,
I,2024-06-12 10:28:17.826014,10908,52,+7.00000000e+00,14,+5.00000007e-02,
I,2024-06-12 10:28:17.826021,10909,7,+3.00000000e+01,12,+0.00000000e+00,
I,2024-06-12 10:28:17.826029,10909,16,+1.74500008e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.826036,10909,41,+9.64999962e+00,5,+0.00000000e+00,
I,2024-06-12 10:28:17.826044,10910,19,+9.19999981e+00,12,+0.00000000e+00,
I,2024-06-12 10:28:17.826053,10910,49,+2.00000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.826060,10910,61,+2.85000000e+01,5,+0.00000000e+00,
I,2024-06-12 10:28:17.826068,10911,1,+1.80000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.826077,10911,17,+3.90000000e+01,12,+0.00000000e+00,
I,2024-06-12 10:28:17.826084,10911,67,+1.40000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.826093,10912,11,+2.10000000e+01,40,+2.50000000e-01,
I,2024-06-12 10:28:17.826101,10912,29,+1.23790001e+02,60,+2.50000000e-01,
I,2024-06-12 10:28:17.826109,10913,4,+2.20000000e+01,30,+2.50000000e-01,
I,2024-06-12 10:28:17.826117,10913,33,+2.50000000e+00,40,+2.50000000e-01,
I,2024-06-12 10:28:17.826126,10913,58,+1.32500000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.826134,10914,71,+2.15000000e+01,25,+0.00000000e+00,
I,2024-06-12 10:28:17.826142,10915,17,+3.90000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.826150,10915,33,+2.50000000e+00,30,+0.00000000e+00,
I,2024-06-12 10:28:17.826158,10915,54,+7.44999981e+00,10,+0.00000000e+00,
I,2024-06-12 10:28:17.826165,10916,16,+1.74500008e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.826173,10916,32,+3.20000000e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.826181,10916,57,+1.95000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.826189,10917,30,+2.58899994e+01,1,+0.00000000e+00,
I,2024-06-12 10:28:17.826197,10917,60,+3.40000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.826205,10918,1,+1.80000000e+01,60,+2.50000000e-01,
I,2024-06-12 10:28:17.826212,10918,60,+3.40000000e+01,25,+2.50000000e-01,
I,2024-06-12 10:28:17.826220,10919,16,+1.74500008e+01,24,+0.00000000e+00,
I,2024-06-12 10:28:17.826228,10919,25,+1.40000000e+01,24,+0.00000000e+00,
I,2024-06-12 10:28:17.826235,10919,40,+1.83999996e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.826243,10920,50,+1.62500000e+01,24,+0.00000000e+00,
I,2024-06-12 10:28:17.826252,10921,35,+1.80000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.826260,10921,63,+4.39000015e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.826268,10922,17,+3.90000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.826277,10922,24,+4.50000000e+00,35,+0.00000000e+00,
I,2024-06-12 10:28:17.826285,10923,42,+1.40000000e+01,10,+2.00000003e-01,
I,2024-06-12 10:28:17.826294,10923,43,+4.60000000e+01,10,+2.00000003e-01,
I,2024-06-12 10:28:17.826302,10923,67,+1.40000000e+01,24,+2.00000003e-01,
I,2024-06-12 10:28:17.826311,10924,10,+3.10000000e+01,20,+1.00000001e-01,
I,2024-06-12 10:28:17.826319,10924,28,+4.55999985e+01,30,+1.00000001e-01,
I,2024-06-12 10:28:17.826327,10924,75,+7.75000000e+00,6,+0.00000000e+00,
I,2024-06-12 10:28:17.826336,10925,36,+1.90000000e+01,25,+1.50000006e-01,
I,2024-06-12 10:28:17.826344,10925,52,+7.00000000e+00,12,+1.50000006e-01,
I,2024-06-12 10:28:17.826352,10926,11,+2.10000000e+01,2,+0.00000000e+00,
I,2024-06-12 10:28:17.826360,10926,13,+6.00000000e+00,10,+0.00000000e+00,
I,2024-06-12 10:28:17.826368,10926,19,+9.19999981e+00,7,+0.00000000e+00,
I,2024-06-12 10:28:17.826376,10926,72,+3.47999992e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.826383,10927,20,+8.10000000e+01,5,+0.00000000e+00,
I,2024-06-12 10:28:17.826390,10927,52,+7.00000000e+00,5,+0.00000000e+00,
I,2024-06-12 10:28:17.826397,10927,76,+1.80000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.826405,10928,47,+9.50000000e+00,5,+0.00000000e+00,
I,2024-06-12 10:28:17.826412,10928,76,+1.80000000e+01,5,+0.00000000e+00,
I,2024-06-12 10:28:17.826420,10929,21,+1.00000000e+01,60,+0.00000000e+00,
I,2024-06-12 10:28:17.826428,10929,75,+7.75000000e+00,49,+0.00000000e+00,
I,2024-06-12 10:28:17.826436,10929,77,+1.30000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.826443,10930,21,+1.00000000e+01,36,+0.00000000e+00,
I,2024-06-12 10:28:17.826451,10930,27,+4.39000015e+01,25,+0.00000000e+00,
I,2024-06-12 10:28:17.826520,10930,55,+2.40000000e+01,25,+2.00000003e-01,
I,2024-06-12 10:28:17.826539,10930,58,+1.32500000e+01,30,+2.00000003e-01,
I,2024-06-12 10:28:17.826550,10931,13,+6.00000000e+00,42,+1.50000006e-01,
I,2024-06-12 10:28:17.826559,10931,57,+1.95000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.826565,10932,16,+1.74500008e+01,30,+1.00000001e-01,
I,2024-06-12 10:28:17.826570,10932,62,+4.92999992e+01,14,+1.00000001e-01,
I,2024-06-12 10:28:17.826575,10932,72,+3.47999992e+01,16,+0.00000000e+00,
I,2024-06-12 10:28:17.826580,10932,75,+7.75000000e+00,20,+1.00000001e-01,
I,2024-06-12 10:28:17.826627,10933,53,+3.27999992e+01,2,+0.00000000e+00,
I,2024-06-12 10:28:17.826635,10933,61,+2.85000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.826640,10934,6,+2.50000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.826645,10935,1,+1.80000000e+01,21,+0.00000000e+00,
I,2024-06-12 10:28:17.826650,10935,18,+6.25000000e+01,4,+2.50000000e-01,
I,2024-06-12 10:28:17.826655,10935,23,+9.00000000e+00,8,+2.50000000e-01,
I,2024-06-12 10:28:17.826660,10936,36,+1.90000000e+01,30,+2.00000003e-01,
I,2024-06-12 10:28:17.826664,10937,28,+4.55999985e+01,8,+0.00000000e+00,
I,2024-06-12 10:28:17.826670,10937,34,+1.40000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.826675,10938,13,+6.00000000e+00,20,+2.50000000e-01,
I,2024-06-12 10:28:17.826708,10938,43,+4.60000000e+01,24,+2.50000000e-01,
I,2024-06-12 10:28:17.826713,10938,60,+3.40000000e+01,49,+2.50000000e-01,
I,2024-06-12 10:28:17.826718,10938,71,+2.15000000e+01,35,+2.50000000e-01,
I,2024-06-12 10:28:17.826723,10939,2,+1.90000000e+01,10,+1.50000006e-01,
I,2024-06-12 10:28:17.826728,10939,67,+1.40000000e+01,40,+1.50000006e-01,
I,2024-06-12 10:28:17.826733,10940,7,+3.00000000e+01,8,+0.00000000e+00,
I,2024-06-12 10:28:17.826738,10940,13,+6.00000000e+00,20,+0.00000000e+00,
I,2024-06-12 10:28:17.826742,10941,31,+1.25000000e+01,44,+2.50000000e-01,
I,2024-06-12 10:28:17.826747,10941,62,+4.92999992e+01,30,+2.50000000e-01,
I,2024-06-12 10:28:17.826752,10941,68,+1.25000000e+01,80,+2.50000000e-01,
I,2024-06-12 10:28:17.826757,10941,72,+3.47999992e+01,50,+0.00000000e+00,
I,2024-06-12 10:28:17.826785,10942,49,+2.00000000e+01,28,+0.00000000e+00,
I,2024-06-12 10:28:17.826792,10943,13,+6.00000000e+00,15,+0.00000000e+00,
I,2024-06-12 10:28:17.826796,10943,22,+2.10000000e+01,21,+0.00000000e+00,
I,2024-06-12 10:28:17.826802,10943,46,+1.20000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.826806,10944,11,+2.10000000e+01,5,+2.50000000e-01,
I,2024-06-12 10:28:17.826811,10944,44,+1.94500008e+01,18,+2.50000000e-01,
I,2024-06-12 10:28:17.826816,10944,56,+3.80000000e+01,18,+0.00000000e+00,
I,2024-06-12 10:28:17.826821,10945,13,+6.00000000e+00,20,+0.00000000e+00,
I,2024-06-12 10:28:17.826826,10945,31,+1.25000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.826830,10946,10,+3.10000000e+01,25,+0.00000000e+00,
I,2024-06-12 10:28:17.826835,10946,24,+4.50000000e+00,25,+0.00000000e+00,
I,2024-06-12 10:28:17.826840,10946,77,+1.30000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.826868,10947,59,+5.50000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.826874,10948,50,+1.62500000e+01,9,+0.00000000e+00,
I,2024-06-12 10:28:17.826879,10948,51,+5.30000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.826884,10948,55,+2.40000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.826890,10949,6,+2.50000000e+01,12,+0.00000000e+00,
I,2024-06-12 10:28:17.826899,10949,10,+3.10000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.826907,10949,17,+3.90000000e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.826914,10949,62,+4.92999992e+01,60,+0.00000000e+00,
I,2024-06-12 10:28:17.826919,10950,4,+2.20000000e+01,5,+0.00000000e+00,
I,2024-06-12 10:28:17.826925,10951,33,+2.50000000e+00,15,+5.00000007e-02,
I,2024-06-12 10:28:17.826956,10951,41,+9.64999962e+00,6,+5.00000007e-02,
